Amenity Type,Name,Latitude,Longitude
restaurant,Visawa Hotel,18.0876201,73.4422299
restaurant,Adyar Ananda Bhavan,12.9968115,80.2582413
restaurant,Windows of the World,17.4502975,78.3816574
restaurant,Little Italy,13.0609985,80.2475712
restaurant,Pizza Hut,13.0654260,80.2432841
restaurant,Mainland China,13.0659169,80.2421706
restaurant,Good Luck Restaurant,19.0517569,72.8240813
restaurant,Wonton House Chinese Restaurant,19.0548735,72.8258922
restaurant,Novelty,13.0889622,80.2790177
restaurant,Annapurna,13.0747305,80.2626235
restaurant,Kiyangshi Thai & Chinese Restaurant,23.7949044,90.3531984
restaurant,Malgudi Restaurant,17.4846794,78.3899283
restaurant,Olive Garden,17.4450343,78.3859699
restaurant,Koshy's,12.9756318,77.6014761
restaurant,Barbecue Nation,13.0454388,80.2331563
restaurant,Sparkys Diner,13.0729298,80.2526113
restaurant,Golden Palate Veg,12.6187470,80.1938388
restaurant,Sea Shore Restaurant,12.6195622,80.1982716
restaurant,Santana,12.6198954,80.1982825
restaurant,Mamalla Bhavan,12.6168227,80.1935528
restaurant,Maharaja,13.0633479,80.2739101
restaurant,Bowl O China,17.4393202,78.4473624
restaurant,"Don Pepe, Copper Chimney",13.0458581,80.2581730
restaurant,Adyar Ananda Bhavan,12.6273756,80.1943135
restaurant,Paneer soda shop,13.0322882,80.2709135
restaurant,Corner Juice Shop,13.0333788,80.2569388
restaurant,Wangs Kitchen,13.0610272,80.2481523
restaurant,Casa Picola,13.0607599,80.2512477
restaurant,Bob's Bar,12.9344837,77.6130843
restaurant,US Pizza,13.0368042,80.2553943
restaurant,The Wanton,13.0308675,80.2547014
restaurant,Four Season,23.7514014,90.3679886
restaurant,Bombay Halwa House,13.0383754,80.2674307
restaurant,Mathsya,13.0750359,80.2581673
restaurant,Unknown,13.0342752,80.2467821
restaurant,Hotel Sangeetha,13.0717149,80.2030895
restaurant,Adyar Ananda Bhavan,13.0718906,80.2028921
restaurant,Ajnabee Snacks,13.0677438,80.2566293
restaurant,Asli Punjabi Rasoi Ghar,13.0650516,80.2589124
restaurant,Bombay Halwa House,13.0688689,80.2717553
restaurant,Noodle House,13.0654928,80.2431296
restaurant,Dominoes Pizza,13.0316532,80.1640666
restaurant,Lemongrass,13.0287554,80.2532540
restaurant,Grains of Paradise,13.0276871,80.2526956
restaurant,Cream Centre,13.0269140,80.2556765
restaurant,Cappucino,13.0294364,80.2497843
restaurant,In Seoul,13.0321755,80.2521158
restaurant,The Crown,13.0403208,80.2437255
restaurant,Paprika,13.0460421,80.2476349
restaurant,Aqua,13.0529661,80.2500813
restaurant,Lotus,13.0528789,80.2498533
restaurant,Hip Asia,13.0630743,80.2612723
restaurant,Akasaka,12.9881641,80.2556827
restaurant,Lemon grass,12.5458091,76.9483858
restaurant,Bombay Halwa House,13.0851955,80.2449931
restaurant,Thaali Corner,13.0851761,80.2447589
restaurant,Sri Sarvana Bhavan,13.0510228,80.0944083
restaurant,Cornucopia,13.0307571,80.2457033
restaurant,Dhaba Express,13.0312456,80.2460431
restaurant,Parvathi Bhavan,13.0387921,80.2570003
restaurant,Cilantro,13.0064035,80.2057624
restaurant,Navratna,13.0062581,80.2057624
restaurant,Kayal,13.0061052,80.2057662
restaurant,Hotel Garden,13.0425174,77.6140020
restaurant,Makkhan Sweets,13.0311615,80.2459839
restaurant,Hill View Cottage Mess,13.6741011,79.3485323
restaurant,Unknown,13.6783307,79.3512773
restaurant,Unknown,13.6809613,79.3497513
restaurant,Unknown,13.6849997,79.3499349
restaurant,Anna Dhanam,13.6824540,79.3497593
restaurant,Unknown,13.6841996,79.3455342
restaurant,TBC,13.6778578,79.3435418
restaurant,SVGH,13.6792104,79.3409290
restaurant,Unknown,13.6846919,79.3436037
restaurant,Holiday Home,30.2128179,74.9403567
restaurant,Ruchita Restaurant and Bar,23.7806827,90.4030306
restaurant,M M A Kababs,12.9566296,77.7152069
restaurant,Unknown,12.9563782,77.7108662
restaurant,Food Village,12.9278334,80.2521808
restaurant,Ruchit Palace,19.0971923,73.0259339
restaurant,Aristocrat,24.4185647,89.5556532
restaurant,Naveidyam,28.4649041,77.0789762
restaurant,Pizza Hut,12.9856448,80.2459383
restaurant,By The Bay,13.0012892,80.2712305
restaurant,Tasty Jones,13.0010216,80.2706983
restaurant,Dhaba Express,13.0007325,80.2704376
restaurant,Hotel Balaji,13.0005700,80.2662523
restaurant,Eden,12.9970909,80.2679346
restaurant,Pizza Hut,12.9782249,77.6406320
dancing_school,ABC Multifilms and Dance School,27.6954297,85.3444910
dancing_school,Phulawa's School of Dance and Gymnastics,19.0383437,72.8429668
driving_school,Mishra Motor Training School,26.4651105,80.2929660
driving_school,Krishna Motor Driving School,28.6167528,77.2876622
driving_school,KMS driving school,12.9367342,77.6131209
driving_school,Prabha Driving School,13.3443819,74.7476300
driving_school,Easy Motor Training Centre,27.6783597,85.3212834
driving_school,Manju Driving School,12.8920021,77.5789148
driving_school,Shreekhanda Motor Driving School,27.6816780,85.3415642
driving_school,Budathoki Driving Training Center,27.6909161,85.3359812
driving_school,Utility Driving Center,27.7184874,85.3389784
driving_school,New Gandaki Driving School,27.7268713,85.3331653
driving_school,Sai Driving School,18.5023626,73.8152963
driving_school,Maruti Driving School,13.0405681,80.1707117
driving_school,driving liscence training center,27.6304743,85.5202976
driving_school,Manasa Mandhara,12.9589102,77.6382683
driving_school,Bagh Bhairav Driving Center,27.6831944,85.2785584
driving_school,Maruti Driving School Jyote Motors,20.2498285,85.8409743
driving_school,Byrava Motor Driving School,12.9588797,77.6596453
driving_school,Astha Driving Institute,28.2420203,83.9888245
driving_school,Dahal Driving,28.2411405,83.9889208
driving_school,Manish Driving Institute,28.2063266,83.9950436
driving_school,Barahi Driving School,28.2130590,83.9850611
driving_school,Shekhar Driving School,12.9932191,77.5546749
driving_school,Maruti Pratham Motors Limited,12.9122756,77.6462847
driving_school,Unknown,27.6733317,85.3796112
driving_school,Unknown,27.7189364,85.3546445
driving_school,Advance Driving Institute,28.2042500,83.9962000
driving_school,Arfa,31.4761419,74.3428180
driving_school,Namaste Driving Institute,28.2066622,83.9935000
driving_school,Rai Moter Driving School,28.2065508,83.9938541
driving_school,Unknown,27.9759887,83.1288320
driving_school,puja punam driving centre,27.9762033,83.1282005
driving_school,Three Star Driving Institute,28.2321274,83.9823045
driving_school,Unknown,27.6708596,85.2707579
driving_school,SAAI Driving Training School,12.9722875,77.6492972
driving_school,Rodrick's driving school,15.2777952,73.9267009
driving_school,Unknown,27.7257114,85.3360164
college,Guru Nanak Dev Polytechnic,30.8575134,75.8623133
college,Sri Venkateswara College of Engineering - SVCE,12.9864437,79.9717629
college,Sri Guru Ram Das Medical College,31.6355264,74.9664088
college,Unknown,26.6607728,79.1731050
college,International Business School,12.8630037,77.6594242
dancing_school,ABC Multifilms and Dance School,27.6954297,85.3444910
dancing_school,Phulawa's School of Dance and Gymnastics,19.0383437,72.8429668
driving_school,Mishra Motor Training School,26.4651105,80.2929660
driving_school,Krishna Motor Driving School,28.6167528,77.2876622
driving_school,KMS driving school,12.9367342,77.6131209
driving_school,Prabha Driving School,13.3443819,74.7476300
driving_school,Easy Motor Training Centre,27.6783597,85.3212834
driving_school,Manju Driving School,12.8920021,77.5789148
driving_school,Shreekhanda Motor Driving School,27.6816780,85.3415642
driving_school,Budathoki Driving Training Center,27.6909161,85.3359812
driving_school,Utility Driving Center,27.7184874,85.3389784
driving_school,New Gandaki Driving School,27.7268713,85.3331653
driving_school,Sai Driving School,18.5023626,73.8152963
driving_school,Maruti Driving School,13.0405681,80.1707117
driving_school,driving liscence training center,27.6304743,85.5202976
driving_school,Manasa Mandhara,12.9589102,77.6382683
driving_school,Bagh Bhairav Driving Center,27.6831944,85.2785584
driving_school,Maruti Driving School Jyote Motors,20.2498285,85.8409743
driving_school,Byrava Motor Driving School,12.9588797,77.6596453
driving_school,Astha Driving Institute,28.2420203,83.9888245
driving_school,Dahal Driving,28.2411405,83.9889208
driving_school,Manish Driving Institute,28.2063266,83.9950436
driving_school,Barahi Driving School,28.2130590,83.9850611
driving_school,Shekhar Driving School,12.9932191,77.5546749
driving_school,Maruti Pratham Motors Limited,12.9122756,77.6462847
driving_school,Unknown,27.6733317,85.3796112
driving_school,Unknown,27.7189364,85.3546445
driving_school,Advance Driving Institute,28.2042500,83.9962000
driving_school,Arfa,31.4761419,74.3428180
driving_school,Namaste Driving Institute,28.2066622,83.9935000
driving_school,Rai Moter Driving School,28.2065508,83.9938541
driving_school,Unknown,27.9759887,83.1288320
driving_school,puja punam driving centre,27.9762033,83.1282005
driving_school,Three Star Driving Institute,28.2321274,83.9823045
driving_school,Unknown,27.6708596,85.2707579
driving_school,SAAI Driving Training School,12.9722875,77.6492972
driving_school,Rodrick's driving school,15.2777952,73.9267009
driving_school,Unknown,27.7257114,85.3360164
kindergarten,Vidyarambh Play School,12.9138920,77.6770532
kindergarten,Srujan Play Home,13.0604817,77.6251237
kindergarten,Vinus Play Home and Day Care,13.0250166,77.6435019
kindergarten,Orkids,13.0233653,77.6362320
kindergarten,Little Elly,13.0238997,77.6349809
kindergarten,Smiley Kids,13.0242154,77.6356384
kindergarten,Shemrock Bright,13.0224361,77.6308334
kindergarten,Small World,13.0196337,77.6342441
kindergarten,Orchid Academy,13.0176230,77.6341168
kindergarten,Masti ki Pathshala (Teach India),28.5158272,77.0453164
kindergarten,Adarsh Pre School,31.5356215,76.8980328
kindergarten,Kara4Kids,13.0016562,77.5966870
kindergarten,Harvest Tender Roots,17.2541555,80.1593708
kindergarten,mominan anganwadi,17.2443434,80.1483127
kindergarten,Holymoon,17.2502555,80.1456498
kindergarten,RR Disney,17.2638295,80.1429513
kindergarten,Unknown,17.4647297,78.3656126
kindergarten,Unknown,17.4392089,78.3616271
kindergarten,Apple Kids,12.9838028,77.7489996
kindergarten,Sanskar,18.4727647,73.8146186
kindergarten,Apple Kids,12.9222190,80.1984015
kindergarten,Manas Microsystems Pvt. Ltd.,18.6278783,73.8369404
kindergarten,Little Feet,19.1103536,72.8522706
kindergarten,Unknown,17.4946996,78.3639995
kindergarten,Klay Day Care,12.9831083,77.7079910
kindergarten,Bhegas Kinder Garden,17.4529037,78.5287131
kindergarten,Viha,12.9687203,77.7446763
kindergarten,Kidzee Play school,12.9272988,77.6375732
kindergarten,Unknown,12.9286689,77.6354869
kindergarten,New Presidency School,13.1302265,78.1143633
kindergarten,Anganawadi,13.1472717,77.3344365
kindergarten,Blossom Prenursery,13.0045650,77.5493830
kindergarten,Anubhav Play school,12.9370761,77.6204976
kindergarten,Vanita Vidyalaya,15.8604224,74.5074009
language_school,"Alta-Vista, A school of Spanish Language",27.7057461,85.3229725
language_school,Gurans Language Institute,28.2207127,83.9884179
kindergarten,Vidyarambh Play School,12.9138920,77.6770532
kindergarten,Srujan Play Home,13.0604817,77.6251237
kindergarten,Vinus Play Home and Day Care,13.0250166,77.6435019
kindergarten,Orkids,13.0233653,77.6362320
kindergarten,Little Elly,13.0238997,77.6349809
kindergarten,Smiley Kids,13.0242154,77.6356384
kindergarten,Shemrock Bright,13.0224361,77.6308334
kindergarten,Small World,13.0196337,77.6342441
kindergarten,Orchid Academy,13.0176230,77.6341168
kindergarten,Masti ki Pathshala (Teach India),28.5158272,77.0453164
kindergarten,Adarsh Pre School,31.5356215,76.8980328
kindergarten,Kara4Kids,13.0016562,77.5966870
kindergarten,Harvest Tender Roots,17.2541555,80.1593708
kindergarten,mominan anganwadi,17.2443434,80.1483127
kindergarten,Holymoon,17.2502555,80.1456498
kindergarten,RR Disney,17.2638295,80.1429513
kindergarten,Unknown,17.4647297,78.3656126
kindergarten,Unknown,17.4392089,78.3616271
kindergarten,Apple Kids,12.9838028,77.7489996
kindergarten,Sanskar,18.4727647,73.8146186
kindergarten,Apple Kids,12.9222190,80.1984015
kindergarten,Manas Microsystems Pvt. Ltd.,18.6278783,73.8369404
kindergarten,Little Feet,19.1103536,72.8522706
kindergarten,Unknown,17.4946996,78.3639995
kindergarten,Klay Day Care,12.9831083,77.7079910
kindergarten,Bhegas Kinder Garden,17.4529037,78.5287131
kindergarten,Viha,12.9687203,77.7446763
kindergarten,Kidzee Play school,12.9272988,77.6375732
kindergarten,Unknown,12.9286689,77.6354869
kindergarten,New Presidency School,13.1302265,78.1143633
kindergarten,Anganawadi,13.1472717,77.3344365
kindergarten,Blossom Prenursery,13.0045650,77.5493830
kindergarten,Anubhav Play school,12.9370761,77.6204976
kindergarten,Vanita Vidyalaya,15.8604224,74.5074009
language_school,"Alta-Vista, A school of Spanish Language",27.7057461,85.3229725
language_school,Gurans Language Institute,28.2207127,83.9884179
library,DHA Library,31.4700266,74.3853365
restaurant,Copper Chimney,18.9275710,72.8325747
restaurant,Malout,30.1902559,74.5001207
restaurant,Snack Corner,12.8984603,77.6010688
restaurant,Unknown,12.8973119,77.6015666
restaurant,The Great Kabab Factory,12.9946821,80.1874068
restaurant,Park Baluchi,28.4684904,77.0644002
restaurant,Evolve Electronic City,12.8456194,77.6588954
restaurant,Baton Rouge,23.7923662,90.4157108
restaurant,Heritage,23.7909581,90.4174196
restaurant,Tara,16.6853143,74.4646432
restaurant,Cafe Green,16.6938217,74.4591770
restaurant,Chowdary tea stall,16.6936284,74.4605790
restaurant,The Charcoal Pit,18.5167868,73.8791405
restaurant,The Great Punjab,18.5364098,73.8973015
restaurant,Dhaba,28.2972557,77.0670586
restaurant,Tangerine,13.0392554,80.2556216
restaurant,Ente Keralam,13.0421141,80.2558968
restaurant,Suriyas,13.0383186,80.2566708
restaurant,Ananda,13.0391641,80.2472190
restaurant,Midnight Express,13.0409358,80.2586973
restaurant,Sukh Sagar,12.9333646,77.6230728
restaurant,Udupi Garden,12.9163076,77.6103158
restaurant,Amruth Park Land,12.8835332,77.7502633
restaurant,Sodi Non-veg Dhaba,30.6998409,75.8477565
restaurant,Unknown,28.6069461,77.2299189
restaurant,Grey Pelican,30.1158119,77.2908314
restaurant,Shanti Sagar,12.9606568,77.6385011
restaurant,Nandhini,12.9619513,77.6419064
restaurant,Pizza Hut,12.9559416,77.6412371
restaurant,Nandhana,12.9558995,77.6411692
restaurant,Wunjala,27.7143297,85.3284556
restaurant,Sukh Sagar,12.9741824,77.5753745
restaurant,Bhagini,12.9651393,77.6383211
restaurant,Adyar Ananda Bhavan,12.9543746,77.5930172
restaurant,Pizza Hut,13.0055904,80.2518220
restaurant,Taj Tristar,17.4414402,78.4935002
restaurant,Motel Mamalla,12.6326090,80.1958020
restaurant,ECR Dhaba,12.7994470,80.2420745
restaurant,Basera,12.9329807,80.2517763
restaurant,Quark,12.9854583,80.2364174
restaurant,Ladies Mess,12.9875968,80.2422869
restaurant,Maami's Mess,13.0324107,80.2704268
restaurant,Mayilai Sri Karpagambal Mess,13.0327388,80.2712197
restaurant,Sangeetha,13.0323689,80.2676459
restaurant,Vasantha Bhavan,13.0322517,80.2685043
restaurant,Adyar Ananda Bhavan,13.0340003,80.2677522
restaurant,Rayer Mess,13.0355223,80.2730140
restaurant,Benjarong,13.0313113,80.2513502
restaurant,Okadeys,13.0384527,80.2567668
restaurant,Amaravati,13.0451417,80.2592552
restaurant,Kalpaka,13.0468725,80.2605083
restaurant,Madras Cafe,13.0008164,80.2043612
restaurant,Sital,29.4889927,79.6302815
restaurant,Anand Thali,18.5009808,73.9448522
restaurant,Garden IceCream,17.9352613,73.6879604
restaurant,Dara's Dhaba,19.2767754,72.8889843
restaurant,Haveli Inn,19.2933669,72.9052748
restaurant,Visawa Hotel,18.0876201,73.4422299
restaurant,Adyar Ananda Bhavan,12.9968115,80.2582413
restaurant,Windows of the World,17.4502975,78.3816574
restaurant,Little Italy,13.0609985,80.2475712
restaurant,Pizza Hut,13.0654260,80.2432841
restaurant,Mainland China,13.0659169,80.2421706
restaurant,Good Luck Restaurant,19.0517569,72.8240813
restaurant,Wonton House Chinese Restaurant,19.0548735,72.8258922
restaurant,Novelty,13.0889622,80.2790177
restaurant,Annapurna,13.0747305,80.2626235
restaurant,Kiyangshi Thai & Chinese Restaurant,23.7949044,90.3531984
restaurant,Malgudi Restaurant,17.4846794,78.3899283
restaurant,Olive Garden,17.4450343,78.3859699
restaurant,Koshy's,12.9756318,77.6014761
restaurant,Barbecue Nation,13.0454388,80.2331563
restaurant,Sparkys Diner,13.0729298,80.2526113
restaurant,Golden Palate Veg,12.6187470,80.1938388
restaurant,Sea Shore Restaurant,12.6195622,80.1982716
restaurant,Santana,12.6198954,80.1982825
restaurant,Mamalla Bhavan,12.6168227,80.1935528
restaurant,Maharaja,13.0633479,80.2739101
restaurant,Bowl O China,17.4393202,78.4473624
restaurant,"Don Pepe, Copper Chimney",13.0458581,80.2581730
restaurant,Adyar Ananda Bhavan,12.6273756,80.1943135
restaurant,Paneer soda shop,13.0322882,80.2709135
restaurant,Corner Juice Shop,13.0333788,80.2569388
restaurant,Wangs Kitchen,13.0610272,80.2481523
restaurant,Casa Picola,13.0607599,80.2512477
restaurant,Bob's Bar,12.9344837,77.6130843
restaurant,US Pizza,13.0368042,80.2553943
restaurant,The Wanton,13.0308675,80.2547014
restaurant,Four Season,23.7514014,90.3679886
restaurant,Bombay Halwa House,13.0383754,80.2674307
restaurant,Mathsya,13.0750359,80.2581673
restaurant,Unknown,13.0342752,80.2467821
restaurant,Hotel Sangeetha,13.0717149,80.2030895
restaurant,Adyar Ananda Bhavan,13.0718906,80.2028921
restaurant,Ajnabee Snacks,13.0677438,80.2566293
restaurant,Asli Punjabi Rasoi Ghar,13.0650516,80.2589124
restaurant,Bombay Halwa House,13.0688689,80.2717553
restaurant,Noodle House,13.0654928,80.2431296
restaurant,Dominoes Pizza,13.0316532,80.1640666
restaurant,Lemongrass,13.0287554,80.2532540
restaurant,Grains of Paradise,13.0276871,80.2526956
restaurant,Cream Centre,13.0269140,80.2556765
restaurant,Cappucino,13.0294364,80.2497843
restaurant,In Seoul,13.0321755,80.2521158
restaurant,The Crown,13.0403208,80.2437255
restaurant,Paprika,13.0460421,80.2476349
restaurant,Aqua,13.0529661,80.2500813
restaurant,Lotus,13.0528789,80.2498533
restaurant,Hip Asia,13.0630743,80.2612723
restaurant,Akasaka,12.9881641,80.2556827
restaurant,Lemon grass,12.5458091,76.9483858
restaurant,Bombay Halwa House,13.0851955,80.2449931
restaurant,Thaali Corner,13.0851761,80.2447589
restaurant,Sri Sarvana Bhavan,13.0510228,80.0944083
restaurant,Cornucopia,13.0307571,80.2457033
restaurant,Dhaba Express,13.0312456,80.2460431
restaurant,Parvathi Bhavan,13.0387921,80.2570003
restaurant,Cilantro,13.0064035,80.2057624
restaurant,Navratna,13.0062581,80.2057624
restaurant,Kayal,13.0061052,80.2057662
restaurant,Hotel Garden,13.0425174,77.6140020
restaurant,Makkhan Sweets,13.0311615,80.2459839
restaurant,Hill View Cottage Mess,13.6741011,79.3485323
restaurant,Unknown,13.6783307,79.3512773
restaurant,Unknown,13.6809613,79.3497513
restaurant,Unknown,13.6849997,79.3499349
restaurant,Anna Dhanam,13.6824540,79.3497593
restaurant,Unknown,13.6841996,79.3455342
restaurant,TBC,13.6778578,79.3435418
restaurant,SVGH,13.6792104,79.3409290
restaurant,Unknown,13.6846919,79.3436037
restaurant,Holiday Home,30.2128179,74.9403567
restaurant,Ruchita Restaurant and Bar,23.7806827,90.4030306
restaurant,M M A Kababs,12.9566296,77.7152069
restaurant,Unknown,12.9563782,77.7108662
restaurant,Food Village,12.9278334,80.2521808
restaurant,Ruchit Palace,19.0971923,73.0259339
restaurant,Aristocrat,24.4185647,89.5556532
restaurant,Naveidyam,28.4649041,77.0789762
restaurant,Pizza Hut,12.9856448,80.2459383
restaurant,By The Bay,13.0012892,80.2712305
restaurant,Tasty Jones,13.0010216,80.2706983
restaurant,Dhaba Express,13.0007325,80.2704376
restaurant,Hotel Balaji,13.0005700,80.2662523
restaurant,Eden,12.9970909,80.2679346
restaurant,Pizza Hut,12.9782249,77.6406320
library,DHA Library,31.4700266,74.3853365
college,Guru Nanak Dev Polytechnic,30.8575134,75.8623133
college,Sri Venkateswara College of Engineering - SVCE,12.9864437,79.9717629
college,Sri Guru Ram Das Medical College,31.6355264,74.9664088
college,Unknown,26.6607728,79.1731050
college,International Business School,12.8630037,77.6594242
dancing_school,ABC Multifilms and Dance School,27.6954297,85.3444910
dancing_school,Phulawa's School of Dance and Gymnastics,19.0383437,72.8429668
driving_school,Mishra Motor Training School,26.4651105,80.2929660
driving_school,Krishna Motor Driving School,28.6167528,77.2876622
driving_school,KMS driving school,12.9367342,77.6131209
driving_school,Prabha Driving School,13.3443819,74.7476300
driving_school,Easy Motor Training Centre,27.6783597,85.3212834
driving_school,Manju Driving School,12.8920021,77.5789148
driving_school,Shreekhanda Motor Driving School,27.6816780,85.3415642
driving_school,Budathoki Driving Training Center,27.6909161,85.3359812
driving_school,Utility Driving Center,27.7184874,85.3389784
driving_school,New Gandaki Driving School,27.7268713,85.3331653
driving_school,Sai Driving School,18.5023626,73.8152963
driving_school,Maruti Driving School,13.0405681,80.1707117
driving_school,driving liscence training center,27.6304743,85.5202976
driving_school,Manasa Mandhara,12.9589102,77.6382683
driving_school,Bagh Bhairav Driving Center,27.6831944,85.2785584
driving_school,Maruti Driving School Jyote Motors,20.2498285,85.8409743
driving_school,Byrava Motor Driving School,12.9588797,77.6596453
driving_school,Astha Driving Institute,28.2420203,83.9888245
driving_school,Dahal Driving,28.2411405,83.9889208
driving_school,Manish Driving Institute,28.2063266,83.9950436
driving_school,Barahi Driving School,28.2130590,83.9850611
driving_school,Shekhar Driving School,12.9932191,77.5546749
driving_school,Maruti Pratham Motors Limited,12.9122756,77.6462847
driving_school,Unknown,27.6733317,85.3796112
driving_school,Unknown,27.7189364,85.3546445
driving_school,Advance Driving Institute,28.2042500,83.9962000
driving_school,Arfa,31.4761419,74.3428180
driving_school,Namaste Driving Institute,28.2066622,83.9935000
driving_school,Rai Moter Driving School,28.2065508,83.9938541
driving_school,Unknown,27.9759887,83.1288320
driving_school,puja punam driving centre,27.9762033,83.1282005
driving_school,Three Star Driving Institute,28.2321274,83.9823045
driving_school,Unknown,27.6708596,85.2707579
driving_school,SAAI Driving Training School,12.9722875,77.6492972
driving_school,Rodrick's driving school,15.2777952,73.9267009
driving_school,Unknown,27.7257114,85.3360164
research_institute,Aryabhatta Research Institute of Observational Sciences,29.3594030,79.4580225
research_institute,AEC CS LAB,13.9968057,74.5577131
research_institute,Velocita Racing,13.0305521,77.5660376
research_institute,NATIONAL DAIRY RESEARCH INSTITUTE,29.7006603,76.9858209
research_institute,Krishi Gram Vikas Kendra,23.4403530,85.4574907
research_institute,BRAC Center for Development and Management,23.8674376,90.3109138
research_institute,Indian Grassland and Fodder Research Institute,25.5121507,78.5342173
research_institute,"Central Sheep and Wool Research Institute,Tonk",26.2967527,75.4318714
research_institute,G.B. Pant Institute of Himalayan Environment and Development,29.6398285,79.6229437
research_institute,LV Prasad Eye Reasearch Center,17.3399950,78.3722332
research_institute,Agriculture Research Instuite,17.3254909,78.3997139
research_institute,Center For Advanced Factulty Training...,17.3209335,78.4133152
research_institute,Surya Kanta Kala Zar Reaserch Centre,24.7518171,90.4170382
research_institute,RIGSS,26.8600868,89.3871255
research_institute,Thakur Hari Prasad Institute of Research and Rehabilitation for the Mentally Handicapped,17.3652898,78.5305661
research_institute,Central Electronic Engineering Research Institute (CEERI),28.3661678,75.5842887
research_institute,Dairy Technology Division,29.7041554,76.9851929
research_institute,University Canteen,29.7041950,76.9849435
research_institute,Experimental dairy,29.7048450,76.9848872
research_institute,Livestock Research Centre,29.7042334,76.9835407
research_institute,J C BOSE RESEARCH INSTITUTE,25.4575978,81.8572520
research_institute,Horizontal Testing Lab,27.6197953,85.5378127
research_institute,BVJ Science Centre,12.9247278,77.5782322
research_institute,Daffodil It Institute,23.7509137,90.3787857
research_institute,Deepak Foundation,17.5181793,78.4356325
research_institute,CRIDA Research Farm,17.3343024,78.5891926
research_institute,agricultural research institute,17.3223587,78.3992728
research_institute,Lab L1,29.8635194,77.8956238
research_institute,Agricultural (Fishery) Research Center,28.1674431,84.0909317
research_institute,NIPER(National Institute of pharmaceutical education and research),25.6933584,85.2435869
research_institute,"Krishi Vignana Kendra (KVK), Hirehalli",13.2820601,77.1862048
research_institute,"Medical Education Centre for Research, Innovation and Training",27.4609755,89.6397019
research_institute,"Upazila Animal Resources Department, Naogaon Sadar, Bogra - Naogaon Hwy, Naogaon",24.8079264,88.9475191
research_institute,Indian Institute of Pesticide Formulation,28.5063389,77.0934000
research_institute,Internal Quality Assurance Cell,20.9403054,77.8019690
research_institute,Unknown,25.7973301,73.2908361
research_institute,Old IST block,17.4922537,78.3919233
research_institute,Bangladesh Rice Research Institute,23.3884046,89.9894998
research_institute,Bangladesh Agricultural Research Council (BARC),23.7596402,90.3889194
research_institute,"Krishi Vigyan Kendra,(KVK),Rastakuntubai",18.9306649,83.6113669
research_institute,Unknown,16.4077866,80.5564197
research_institute,Laboratory of Molecular and Macromolecular Materials,23.2878617,77.2754980
training,Krishna Coaching Institute,25.4653342,81.8617836
training,Unknown,22.6244732,90.0576263
training,Unknown,22.6244828,90.0576009
training,Unknown,22.6254758,90.0580748
training,Unknown,22.6253448,90.0579770
training,Professors Care Academy,23.8089345,90.3689155
training,Study Care,23.8089851,90.3692501
training,Biddakanon Academic Aid,23.8095358,90.3703837
training,Al Ifadah Arbi Coaching,23.8172171,90.3686431
training,DAS Computer and Training Center,23.8186810,90.3778696
training,Golden Sure Success Coaching,23.8165620,90.3753279
training,Hearten Coaching Centre,23.8188995,90.3667619
training,Pathsala academic Coaching,23.8172194,90.3686432
training,Popular Academic Coaching,23.8193360,90.3707820
training,Bismillah Coaching Centre,23.8144760,90.3750782
training,Notun Kuri Coaching Centre,23.8158684,90.3737143
training,Metaphor Academic Care,23.8286098,90.3662456
training,Pallabi Academic Coaching,23.8242999,90.3668786
training,Scholar Coaching Home,23.8212482,90.3680689
training,Shahnaj English Teaching Centre,23.8242955,90.3686076
training,Star Computer and training centar,23.8159426,90.3677819
training,Alpha Education English Medium Coaching,23.8248179,90.3605155
training,Binary IT and Training Center,23.8243912,90.3600644
training,Dhaka Medical Assistant Training School,23.8258081,90.3645205
training,Knowledge Coaching Home,23.8264079,90.3609940
training,Pallabi Nursing Institute (SPKS),23.8279717,90.3628360
training,Fire Service & Civil Defence Training Complex,23.8080892,90.3679710
training,Narohna Academy of Administration ,23.2060296,77.4253888
training,RCVP Naronha Academy of Administration ,23.2061885,77.4252349
training,Chanakya IAS Academy,28.5882606,77.1685592
training,L&T Leadership Development Academy (L&T LDA),18.7583957,73.3984895
training,Supervisors Training Center,12.8644326,74.8428927
training,Regional Training Institute Mumbai,19.0655537,72.8602202
training,HCL,17.2420041,78.4765427
training,Sonali Bank Training Institute,22.8426813,89.5430635
training,Robotics Training and Workshop,28.5155013,77.2056319
training,Barry John Acting Studio,28.5650693,77.2485237
training,TechStack,28.5194093,77.2009034
training,Texas Review,17.3694382,78.5151901
training,Science Coaching,23.8117970,90.3686837
training,i-Gate Bhilai Second Building,21.2130623,81.3164368
training,i-Gate Bhilai Main Building,21.2119370,81.3136902
training,Diction Coaching,23.8087036,90.3731907
training,Netizens IT training center,18.4063214,76.5506892
training,Bangladesh Skill Development Institute,23.7531740,90.3768172
training,Unknown,27.5856576,85.5169846
training,Unknown,27.7138911,83.3002774
training,DBTI,19.8486495,73.1910512
training,Music Courses Computer  Training  Korean /English  Language,27.6898164,85.2779832
training,Mahila Jagaran Doll Center,27.6853408,85.2815310
training,Sai Om Jon Center,27.6835855,85.2805435
training,Tipeeka Coffee And Barista Training School,27.7055362,85.3227940
training,Sairam Computers,12.9229187,79.3321873
training,Post harvest lab,27.7106512,85.4148659
